rating,rating_squared,is_sweet_spot,is_tourist_trap,review_count,review_count_log,is_hidden_gem_reviews,is_mainstream,price_level,is_budget_friendly,category_count,is_food,is_cafe,is_nightlife,is_cultural,photo_count,has_photos,lat_grid,lng_grid,review_text_length,review_word_count,review_avg_word_length,review_sentence_count,review_exclamation_count,review_question_count,review_comma_count,review_uppercase_ratio,review_fake_indicators_count,review_real_indicators_count,review_positive_words,review_negative_words,review_neutral_words,review_unique_word_ratio,review_has_numbers,review_has_emojis,review_is_fake,has_reviews,is_open,pharmacy_distance,hospital_distance,has_pharmacy_nearby,has_hospital_nearby,has_business_registration,has_phone,has_email,has_website,has_instagram,has_facebook,instagram_followers,facebook_likes,social_media_age_days,has_unique_photos,platform_count,on_google_maps,on_yelp,on_tripadvisor,total_reviews,avg_rating,review_velocity,is_fake
3.8,14.44,0,0,2815,7.943072717277933,0,1,1,1,1,0,1,0,0,0,0,26.310000000000002,75.47,0.5255254258086111,0.41197580552065605,0.9531907907091485,0.5718005832783201,0.7224962945181357,0.17694049683856117,0.7365501986230627,0.1584860061281923,0.6610675337192982,0.6574599248294382,0.3064456797295674,0.1257621191446946,0.576057521556542,0.2843191697432558,0.23447041560929516,0.9805115003761443,0.06553073496193795,1,1,inf,inf,0,0,0,1,0,1,1,1,4000,3399,250,1,1,1,1,0,2815,3.8,31,1
3.7,13.690000000000001,0,0,4176,8.337348564497175,0,1,3,0,1,0,0,0,0,0,0,27.11,76.51,0.8554719275353642,0.05475564871237304,0.3202475150024314,0.7349807646941111,0.16851731557161842,0.33977294867779184,0.0010961940352602895,0.6282912741724561,0.5712333207626834,0.8454125231449361,0.1692972753775961,0.5482539176813198,0.45747579408146277,0.16307576957477177,0.31104149003459736,0.1859734797481999,0.43538952172542367,1,1,inf,inf,0,0,0,0,0,0,1,0,4328,2235,249,0,0,0,0,0,4176,3.7,36,1
2.8,7.839999999999999,0,0,2154,7.675546002537848,0,1,2,1,1,0,0,0,1,0,0,27.29,77.03,0.7717192497505391,0.03577009790002994,0.9533047724316694,0.40546338854172825,0.051378722251969045,0.030335299228832602,0.7708464948788692,0.19597838385245814,0.8306248417536803,0.29360509700621085,0.9551664077155568,0.6493449175809433,0.09700941715633327,0.5393028307269827,0.6984527842852797,0.6563040338431646,0.08212209665667713,1,1,inf,inf,0,0,0,0,0,1,1,1,4936,4274,57,0,2,0,0,1,2154,2.8,34,0
3.4,11.559999999999999,0,0,1829,7.512071245835466,0,1,2,1,1,0,0,0,0,0,0,26.69,76.86,0.869718175549754,0.49962599583142897,0.8079794873771444,0.9674745722192836,0.11216963730660756,0.6118305553712353,0.5709682970566676,0.8494096371321925,0.927549794246516,0.31030686095727267,0.5946267566290032,0.7457179984391237,0.2754210976346392,0.006792149191224284,0.39157073736274617,0.20493735262383672,0.1734816471814845,1,1,inf,inf,0,0,1,1,0,1,0,0,1112,439,276,1,1,1,1,0,1829,3.4,33,0
3.9,15.209999999999999,0,0,1100,7.00397413672268,0,1,3,0,1,0,0,0,1,0,0,27.55,75.34,0.6275388485890476,0.023886362765111135,0.05316973915612555,0.5810464243217552,0.8811845299372862,0.2876283867305286,0.08914374479992693,0.8229340845034947,0.9776596070424175,0.028177521406708705,0.39350536721179674,0.6032469218145278,0.5264024937178009,0.042550783439056605,0.46387609647341976,0.4140098184643183,0.10338868922170508,1,1,inf,inf,0,0,1,0,0,0,1,0,4216,3759,70,0,3,1,0,0,1100,3.9,37,1
4.6,21.159999999999997,0,0,532,6.278521424165844,0,0,3,0,1,0,0,0,0,0,0,27.73,77.49,0.4754124985129101,0.02845659866544148,0.8586719920757027,0.4003887983212461,0.2361367435305598,0.2393366314507651,0.6997688709607717,0.5998886296675712,0.7849099378534236,0.047701408937828815,0.39061506287340864,0.6992793543018703,0.33287949853117604,0.6251789462992766,0.7632207298714871,0.6755191126397121,0.9626271353771759,1,1,inf,inf,0,0,0,1,1,1,1,1,597,2896,78,1,3,0,1,1,532,4.6,38,0
3.3,10.889999999999999,0,0,1147,7.045776576879511,0,1,1,1,1,0,0,0,0,0,0,27.95,76.45,0.7861948605060456,0.21679529235416817,0.4720486611233887,0.1389644610628915,0.1292096275712603,0.8824392649908116,0.6155618444241011,0.8675215281923172,0.6361832202793126,0.12659050636392677,0.8620234943196055,0.5597674612114064,0.10812064425738921,0.2869723005316954,0.655523831488594,0.8547756770370974,0.6746630135935108,1,1,inf,inf,0,0,0,1,0,1,0,0,4858,88,290,0,3,1,1,0,1147,3.3,48,1
3.1,9.610000000000001,0,0,3574,8.181720455128108,0,1,2,1,1,0,0,0,0,0,0,26.51,76.88,0.8606532071462821,0.2923858315687886,0.9328153100279286,0.040424638303103055,0.832982171890484,0.5041429358400226,0.8749699801723366,0.6414781512947606,0.5216856909011448,0.9515471191197257,0.7523998912835695,0.11981570379639672,0.24982206927768924,0.787986326150393,0.4853523517023869,0.6426529617775417,0.3914734728494528,1,0,inf,inf,0,0,1,1,1,1,0,0,5684,3468,272,1,3,1,1,1,3574,3.1,49,1
3.3,10.889999999999999,0,0,1718,7.449498005382849,0,1,4,0,1,0,0,0,0,0,0,26.330000000000002,76.19,0.34817259235534315,0.6076987170705873,0.37667281131025987,0.041054579095941346,0.46497488204366966,0.26859469622223053,0.05894057738354119,0.28307017288389,0.2989579597408082,0.9019520414040719,0.4879353685804886,0.964853384875811,0.6210042976845497,0.21133588903250444,0.4977089516493136,0.26106927779757594,0.9571912899490389,1,1,inf,inf,0,0,0,1,1,1,0,1,3059,3271,315,0,2,0,0,1,1718,3.3,31,0
4.5,20.25,1,0,4791,8.474703139795285,0,1,2,1,1,0,0,0,0,0,0,27.54,76.51,0.6284550822248908,0.0443484413307651,0.6784827727998229,0.6568192997126643,0.6958020526539346,0.7979434390949153,0.3136473773837488,0.3074910357280477,0.8058719434933707,0.75751080336344,0.8652928901978347,0.11678012869608767,0.5028214621204683,0.39720619497094356,0.5898221179293723,0.3054922546369817,0.10469456883253814,1,1,inf,inf,0,0,0,1,1,0,1,0,4832,2742,360,1,0,1,0,1,4791,4.5,38,1
2.7,7.290000000000001,0,0,2173,7.684324067681155,0,1,1,1,1,0,0,0,0,0,0,27.12,77.55,0.050718411094561544,0.3813890541765774,0.0168561425070769,0.4098830893723163,0.5743644484063208,0.8522769871031509,0.3286868549284119,0.3682624597024078,0.8501399469616321,0.8463391380320799,0.7457935499645826,0.9713295148190404,0.6917636233902204,0.4007290342543487,0.9709356292143684,0.3250058499249019,0.9941135888169087,1,1,inf,inf,0,0,0,1,0,0,0,0,5734,3423,72,0,2,1,0,0,2173,2.7,8,1
3.4,11.559999999999999,0,0,4083,8.314832179284556,0,1,2,1,1,0,0,0,0,0,0,27.900000000000002,76.0,0.21689692992326914,0.8378770080290785,0.5866961167090773,0.01421110470292053,0.6836702685015595,0.9361286959387602,0.11420862448243596,0.2674668376873358,0.535811457774261,0.7556933471536295,0.3611034234506575,0.5585871071073052,0.9645256504310218,0.3247612311686483,0.07833500705518026,0.31127424682561944,0.7033581052255572,1,1,inf,inf,0,0,1,1,1,0,1,0,5816,3749,300,0,1,0,0,1,4083,3.4,2,1
2.7,7.290000000000001,0,0,3420,8.137688184977605,0,1,3,0,1,0,0,0,0,0,0,26.05,75.44,0.13708446853095813,0.8090095772608513,0.6501671387703042,0.8610287044587636,0.05885411013034558,0.9346640647364064,0.3420535255848366,0.07333692592003849,0.9315745015684822,0.6436060583323652,0.9349509787629062,0.6362925903824308,0.20046447304748782,0.16415948963993232,0.5146779929719607,0.10533115474636046,0.5252008284944039,1,0,inf,inf,0,0,1,1,0,1,0,1,2400,1930,318,1,1,0,0,1,3420,2.7,31,0
4.5,20.25,1,0,1616,7.388327859577107,0,1,4,0,1,0,0,0,0,0,0,27.22,76.69,0.5510164744822463,0.27558965141720704,0.4113660615972037,0.10139458232587095,0.5114598200969296,0.7422798476439366,0.8249855781036244,0.4931339444934253,0.9870071118855038,0.07775008666748728,0.3251505165118862,0.5234306829097853,0.348763950988653,0.7240688747195465,0.975175367371544,0.03133100378842302,0.38527327178253656,1,1,inf,inf,0,0,1,1,1,0,1,1,1471,3956,119,1,3,0,1,0,1616,4.5,11,1
4.0,16.0,1,0,3120,8.045908742270779,0,1,1,1,1,0,0,0,0,0,0,26.27,75.14,0.06614028052384546,0.056666109053391533,0.8972946597865057,0.8052829069653042,0.23439514242079706,0.10499849015557583,0.15181916383486604,0.05708766268258847,0.9627363832210076,0.8162810144439206,0.34230916068406625,0.6840440600063483,0.7350216078457148,0.26258241369150814,0.8832099905516796,0.34188918679466596,0.6999072945482213,1,1,inf,inf,0,0,0,1,1,0,1,0,4581,3115,87,0,0,0,0,1,3120,4.0,44,0
4.0,16.0,1,0,2909,7.975908360165538,0,1,3,0,1,0,0,0,1,0,0,26.45,75.3,0.5336271376362492,0.14524647544152536,0.44515678949397375,0.18116781944908134,0.22402886422637192,0.999624271840704,0.4363005271621324,0.3628113812944954,0.520128995818652,0.01678115229828203,0.23399551257051987,0.26452045754752274,0.15572313306290186,0.08249799399237223,0.1982763219558632,0.07287304645458803,0.8516214189499526,1,1,inf,inf,0,0,0,0,1,0,0,1,6740,4943,231,0,0,1,0,1,2909,4.0,40,1
3.2,10.240000000000002,0,0,36,3.6109179126442243,1,0,3,0,1,1,0,0,0,0,0,26.93,75.49,0.3160608841601745,0.770576612081498,0.6172074791949369,0.2775463378884986,0.36171605445146826,0.8975549107010963,0.9342183224340281,0.7805736551081616,0.7379964571843968,0.9682843531811498,0.13182803784771713,0.7104584128613841,0.9931874614468441,0.16011191860881857,0.6362131638884156,0.9703300208289962,0.7168783368674284,1,0,inf,inf,0,0,0,1,0,0,1,0,2448,4356,9,1,2,0,0,1,36,3.2,5,0
2.9,8.41,0,0,856,6.75343791859778,0,0,3,0,1,0,0,0,0,0,0,26.71,76.46000000000001,0.15598710769096968,0.26356016716128605,0.5879389402442986,0.08945990956352023,0.6055709980504015,0.1988791052161798,0.4530099322772969,0.734487144274527,0.8624070180133702,0.2612003030142044,0.2946277273312051,0.8872042168498141,0.03954328457774048,0.012820058036639992,0.6305203357587202,0.4111301898789016,0.4845569608973732,1,1,inf,inf,0,0,1,1,0,1,0,0,5061,4393,16,0,0,1,0,1,856,2.9,34,0
2.7,7.290000000000001,0,0,2837,7.950854857719988,0,1,3,0,1,0,0,0,0,0,0,26.78,76.06,0.01762749174522027,0.5211766646670578,0.4307147272015275,0.34142307548169126,0.4344333004894484,0.9877022165414934,0.23956804470908433,0.4341793878367418,0.5257021614342646,0.3259044991595118,0.7610410834463587,0.1337262753562316,0.03190219270843475,0.7316484429411014,0.5381144221444101,0.9348202112188184,0.3148680283825749,1,1,inf,inf,0,0,1,1,1,0,1,0,9656,2797,96,0,3,1,1,0,2837,2.7,24,1
2.8,7.839999999999999,0,0,1741,7.462789157412448,0,1,1,1,1,0,0,0,0,0,0,27.97,76.17,0.18871972547690796,0.7678728398778171,0.04697323023947253,0.3219042670097161,0.4102414159284664,0.5761920240468015,0.27645340792505735,0.4685507701656644,0.37262003867250526,0.004246964842224865,0.6182243489737502,0.23358096406676454,0.77261915143731,0.6381048301786209,0.3820284688563691,0.22823420498380853,0.11079379879556173,1,1,inf,inf,0,0,1,1,1,1,0,0,8285,2978,125,1,1,1,0,1,1741,2.8,23,1
2.8,7.839999999999999,0,0,1322,7.187657164114956,0,1,4,0,1,0,0,0,0,0,0,26.27,75.33,0.4041656134484438,0.34119416194428265,0.4002184879434838,0.7571939975288481,0.7472968572854477,0.18685114553101445,0.3226155115170213,0.9074039341437792,0.36930641016460075,0.12623529279200107,0.55464836536223,0.7811098635070458,0.6644291552006308,0.05193729156251414,0.7407561644127868,0.518217722455845,0.8961118808653745,1,0,inf,inf,0,0,1,0,1,0,1,0,110,4161,98,1,1,0,0,1,1322,2.8,5,0
2.9,8.41,0,0,4982,8.513787398281405,0,1,4,0,1,0,0,0,0,0,0,26.59,77.55,0.49175309334057415,0.8135423295200198,0.7854715010438624,0.626479666882818,0.9940241429440151,0.5124192128859704,0.5960663741144082,0.8710617755515898,0.7792829449491426,0.8974585839050919,0.39689490488109347,0.07333534909973638,0.39424895971050444,0.048628323546059615,0.16602283964589915,0.12460650847776333,0.5875540635434826,1,1,inf,inf,0,0,1,1,1,0,0,0,3807,397,240,1,0,0,1,0,4982,2.9,41,0
3.2,10.240000000000002,0,0,2580,7.855932199718614,0,1,2,1,1,0,0,1,0,0,0,27.32,77.72,0.3733188835647848,0.705622765562126,0.9147075589624178,0.9167725750271379,0.19789260480049997,0.38609969844428527,0.28629652718430587,0.2090823244130684,0.42372841041645193,0.9994864814855664,0.7053058569048392,0.9584795009167175,0.36769424141466056,0.33986024916709945,0.2648524484698639,0.2637394049734144,0.8669404406926543,1,1,inf,inf,0,0,0,1,1,1,1,0,3135,4474,208,0,2,1,0,0,2580,3.2,21,0
4.9,24.010000000000005,0,1,4908,8.498825534058053,0,1,4,0,1,0,0,0,0,0,0,26.87,77.69,0.5541633572073561,0.08457967406149791,0.7976952668574256,0.43353771418179143,0.5337910828389607,0.4409967403670588,0.29965466922327477,0.7411581545869271,0.9112362814620055,0.8346186271590629,0.74317018890128,0.612550159506034,0.4540201827952165,0.16313000004470368,0.13829177840852946,0.4320004057942767,0.3401261059256926,1,1,inf,inf,0,0,0,0,1,1,1,0,1722,2078,129,0,2,0,0,1,4908,4.9,40,0
3.5,12.25,0,0,888,6.790097235513905,0,0,1,1,1,0,0,0,0,0,0,27.71,77.02,0.4328098420756855,0.25126491057232225,0.08638644684506125,0.3539913149765723,0.18500160421960266,0.2503916006582074,0.3517640588082156,0.13419390714840485,0.7019665420052905,0.08628730216749658,0.7132291862375706,0.32442440344850576,0.5487044928636587,0.5196265052368874,0.04629900483188887,0.9400636090042517,0.09130184736852431,1,1,inf,inf,0,0,0,1,1,0,0,1,8781,370,241,1,1,0,1,1,888,3.5,36,0
2.6,6.760000000000001,0,0,1093,6.9975959829819265,0,1,4,0,1,0,0,0,0,0,0,27.82,76.67,0.9635635604649823,0.9661633712446148,0.008186169777722796,0.09146522487824515,0.3426632763130508,0.949277415502898,0.03592781580561333,0.9351861367340314,0.14522538329959267,0.33521174790376074,0.18985382921110006,0.7857506620038953,0.11303608188525394,0.42748103878493493,0.7982885356721112,0.4131450336932224,0.24752451654227792,1,1,inf,inf,0,0,1,1,1,0,1,1,9860,2465,336,0,1,0,1,1,1093,2.6,0,1
4.4,19.360000000000003,1,0,2098,7.649216319820633,0,1,4,0,1,1,0,0,0,0,0,27.59,77.2,0.7776727430091571,0.7369805820891785,0.5530111932205066,0.30904955506723664,0.8592498178529082,0.722917412997612,0.5488056974537204,0.4901343502471993,0.2799531739059177,0.9685139577239825,0.5375511353017398,0.5424673237998122,0.5149788096692172,0.7742278255551995,0.22985589629577818,0.8590174200327626,0.525617571176177,1,0,inf,inf,0,0,1,0,0,0,0,1,63,3803,202,1,3,0,0,1,2098,4.4,46,0
4.8,23.04,0,1,1270,7.147559271189454,0,1,4,0,1,0,0,0,0,0,0,26.150000000000002,77.58,0.2300884426930968,0.42676233822515774,0.7298227429098694,0.26332742725855973,0.528601666679865,0.8463785246121817,0.09349450221372546,0.09095588189365522,0.06429781208860641,0.6048187696311412,0.49852137535897556,0.7787481075750402,0.9873056809773616,0.28666208590519915,0.3389259042835595,0.4122361752894209,0.6956247177550576,1,0,inf,inf,0,0,1,1,1,0,1,1,5414,4258,227,0,3,1,1,1,1270,4.8,35,1
3.9,15.209999999999999,0,0,897,6.8001700683022,0,0,1,1,1,0,0,0,0,0,0,26.1,75.68,0.12786274855881008,0.19671100867508595,0.25586327598921843,0.13468229896533945,0.31764600922264596,0.7264119187216687,0.4382096841849392,0.5871256529003035,0.963154741241889,0.280744786207918,0.0077670975391845865,0.38829459854063675,0.9854879497065481,0.8953301693212823,0.7225583610859132,0.6330323520936759,0.5057717997798328,1,1,inf,inf,0,0,1,0,1,1,0,0,9117,1902,81,1,2,0,0,0,897,3.9,3,0
4.1,16.81,1,0,3304,8.103191752285786,0,1,4,0,1,0,0,0,0,0,0,26.41,76.38,0.21317484015935428,0.651698091501901,0.8295442936164268,0.42818503384479945,0.7199422328499927,0.8320322873730052,0.22675119042295777,0.9080812372902527,0.9453709824755192,0.7626955575265509,0.9604041519522829,0.14952450260532957,0.3656301964582356,0.8215101748139567,0.07529445680738822,0.5974453738688464,0.026760078707375512,1,1,inf,inf,0,0,1,1,1,0,0,0,1509,1706,40,1,0,1,0,1,3304,4.1,30,1
4.2,17.64,1,0,1771,7.4798641311650265,0,1,4,0,1,0,0,0,0,0,0,26.43,75.92,0.8601943015783132,0.128386238053656,0.6030552742680586,0.5616294065083874,0.7354111292021961,0.5819331836657329,0.24112473330847373,0.07286992708454365,0.965755690047361,0.0613505475785433,0.19275610392746811,0.9385034361478093,0.7367753631953152,0.8590015408661236,0.1916391597665862,0.1428208866763998,0.949713047232,1,1,inf,inf,0,0,1,1,1,0,0,0,5266,518,129,1,0,0,0,0,1771,4.2,11,0
2.6,6.760000000000001,0,0,4642,8.443115988019922,0,1,4,0,1,0,0,0,0,0,0,26.78,75.60000000000001,0.11767195423100363,0.43211791642501096,0.9710520431571116,0.6534971176709332,0.6230652467521423,0.558020481809198,0.9392615834431591,0.00894161250661718,0.30804180923261426,0.12401006908943057,0.9345509544783613,0.7663911368653068,0.7330388193904308,0.118739271615245,0.5204256264578605,0.8991079465854337,0.6969793565235168,1,1,inf,inf,0,0,0,1,0,1,1,1,8499,2181,234,1,3,0,1,1,4642,2.6,23,1
3.9,15.209999999999999,0,0,2029,7.615791072035833,0,1,3,0,1,0,0,0,0,0,0,26.830000000000002,75.19,0.2001192849556318,0.476708926515627,0.33515705859417,0.856155950292456,0.9226603968882499,0.9928742137703926,0.5227756785866502,0.845237264898481,0.021259509552530087,0.9329483751421209,0.9273741276205332,0.4660902332204314,0.4843235595393086,0.5418450610637061,0.3546966308313346,0.10145757875764738,0.9612840258009347,1,0,inf,inf,0,0,1,1,1,1,0,0,1697,81,314,1,1,1,1,1,2029,3.9,14,0
2.8,7.839999999999999,0,0,2551,7.844632644464681,0,1,1,1,1,0,0,0,0,0,0,26.51,76.08,0.6895343963295548,0.08932279941531274,0.9606597078413264,0.45359877928000725,0.18946176514182322,0.419271715284792,0.8240271079638847,0.7889299427599705,0.040994043038236505,0.96113043383796,0.7129510431278607,0.3825549248456388,0.6467161158428569,0.9287079568564287,0.9399412874855426,0.9899741569046949,0.6520191325251622,1,1,inf,inf,0,0,0,0,1,1,1,1,8408,1327,214,0,2,1,1,1,2551,2.8,3,0
3.4,11.559999999999999,0,0,1222,7.109062135687172,0,1,3,0,1,0,0,0,0,0,0,27.060000000000002,75.9,0.8997899325833395,0.36599541317405826,0.6964127121556698,0.6199956543155241,0.5093207895668889,0.5401588070854288,0.3570718568210305,0.2573345284813975,0.427876775850228,0.8815969095212939,0.6169078104558775,0.34713569072298855,0.8166881299536265,0.16129149783981755,0.6494212855209202,0.8539334198557755,0.9881420147350993,1,1,inf,inf,0,0,1,0,0,0,1,0,9413,1018,120,1,1,0,0,0,1222,3.4,18,1
4.1,16.81,1,0,2649,7.882314918980268,0,1,3,0,1,0,0,0,1,0,0,26.900000000000002,75.05,0.6247243574505307,0.8582702309244531,0.9002254511728924,0.5903497557282483,0.3336003517731635,0.8188928520468524,0.6500047213815686,0.830360864405689,0.4187782967307687,0.9874534278727527,0.31451590919994654,0.7324840302097185,0.0954424156101299,0.9811092483604307,0.23442340763979408,0.9541282940128419,0.0028998280423833123,1,1,inf,inf,0,0,0,0,0,1,0,0,190,1542,28,0,2,1,1,1,2649,4.1,11,0
3.3,10.889999999999999,0,0,3224,8.078688229229872,0,1,4,0,1,0,0,0,0,0,0,27.18,75.75,0.9474966588149641,0.6625201222964631,0.999297152815357,0.06288658938667513,0.9035494564592997,0.7732820078823398,0.3358712621648957,0.2023544641229501,0.2635769650343559,0.3279718693255024,0.21692082806315727,0.7046938106934418,0.6011271149153407,0.840904440338701,0.08267242179245704,0.02415889694989548,0.31113139894792197,1,1,inf,inf,0,0,0,0,0,1,0,0,9851,1194,119,0,0,1,1,1,3224,3.3,43,1
4.1,16.81,1,0,909,6.813444599510896,0,0,4,0,1,0,0,0,0,0,0,26.21,76.61,0.5692511093412996,0.4688911190169883,0.7093705217245387,0.2638622500262663,0.05695278718077201,0.627498109081549,0.3690081171178424,0.32826233741235944,0.5845491085742168,0.5896747639614278,0.7681489752005083,0.08263671993604782,0.15797373583702623,0.9653458216539849,0.9086027859668913,0.2770998422832228,0.13078049139382664,1,1,inf,inf,0,0,0,1,0,0,1,1,2547,3828,327,0,2,1,0,0,909,4.1,1,1
4.1,16.81,1,0,3779,8.237479288613633,0,1,1,1,1,0,0,0,0,0,0,27.11,75.13,0.9480220824294568,0.5732264968299691,0.5410005999548756,0.025751713526066866,0.38225058011673896,0.0554788905168504,0.7108815442058871,0.7305373608042756,0.6912761147079921,0.5723295690397141,0.5757137600552787,0.9246627070341027,0.9921133444171577,0.2215579999036319,0.2588826733502644,0.14600187182513003,0.6977175916633152,1,0,inf,inf,0,0,1,0,1,1,0,1,843,4634,174,1,2,1,0,1,3779,4.1,2,0
3.6,12.96,0,0,3104,8.040768994367578,0,1,3,0,1,0,0,0,0,0,0,27.03,77.67,0.15465628634758366,0.14966302486701055,0.8147306551791933,0.09358888029598245,0.8461445461111062,0.41024637291016197,0.6167753551868178,0.02083381519707317,0.45972147434753696,0.21075034046286034,0.6005005514826947,0.13116578605540596,0.7285502273374244,0.4617657315204917,0.31737672939555217,0.2223898022794366,0.9617752425126427,1,1,inf,inf,0,0,1,1,1,1,1,1,3014,525,352,0,1,0,0,0,3104,3.6,35,1
2.6,6.760000000000001,0,0,3633,8.198089248956116,0,1,4,0,1,0,0,0,0,0,0,26.830000000000002,77.57000000000001,0.40609878849516257,0.07393432194855842,0.7574412651107315,0.8533479348235326,0.36000966278134106,0.9644928424181185,0.16907958805191892,0.40787382970516717,0.1660886724456978,0.06115379514482444,0.9216706401546403,0.7684842745117869,0.8172683485612601,0.8784440910764076,0.9549756329793221,0.06916980816208507,0.34091703316749045,1,0,inf,inf,0,0,0,0,0,1,0,1,8005,4490,246,1,3,0,1,0,3633,2.6,38,0
3.0,9.0,0,0,4332,8.374015421739909,0,1,4,0,1,0,0,0,0,0,0,27.57,76.98,0.734774899919815,0.4371538957583081,0.29705797319618976,0.4076516437593355,0.823974474819848,0.2795779629345285,0.1975360398798972,0.7255854682425508,0.12666443788781845,0.3528401002985547,0.9081459885944887,0.6553856284995577,0.6175852403840241,0.02795630255528081,0.4826300982123317,0.5333058813272071,0.2515740994563288,1,1,inf,inf,0,0,1,0,1,1,0,1,7104,2858,151,0,3,1,1,1,4332,3.0,24,1
4.0,16.0,1,0,4317,8.370547611074752,0,1,3,0,1,0,0,0,0,0,0,27.62,75.65,0.3605501996098457,0.7977487894617911,0.6093162508360132,0.018848530787387907,0.6118998633988605,0.22693432391987733,0.3876637413835349,0.0516493132214878,0.7679461348351829,0.19100588389049122,0.09720708417021295,0.48428496999326365,0.814971389876968,0.8955697188647134,0.6655384580817849,0.07737954374624445,0.48018951873487825,1,0,inf,inf,0,0,0,0,0,0,0,1,1919,2325,93,0,2,1,0,1,4317,4.0,0,0
4.4,19.360000000000003,1,0,3766,8.23403420769204,0,1,2,1,1,0,0,0,0,0,0,26.77,75.71000000000001,0.9699409241052664,0.21110974123977178,0.28795971447043067,0.7413985543522609,0.7634000083969632,0.6498869052481235,0.24151078663082082,0.03364504282369607,0.03940023595448594,0.6933561346867628,0.6203417379132936,0.5049199211889486,0.669328422181387,0.9571380398637165,0.030263961301827846,0.9171709590954571,0.8826526931057664,1,0,inf,inf,0,0,1,1,0,0,1,0,4220,1413,88,1,0,1,0,1,3766,4.4,18,0
2.9,8.41,0,0,4600,8.434028950155469,0,1,1,1,1,1,0,0,0,0,0,27.28,76.24,0.41868421732877925,0.3327414172106762,0.9185082115006948,0.48434230225755304,0.5390667516573077,0.672306002763997,0.7460935673864962,0.9749224577378885,0.5957173785606596,0.7570904750019614,0.10178048786854865,0.39744617278419947,0.8188950762840295,0.2621433113780067,0.9676974124158964,0.8823320538562474,0.40399722141944283,1,0,inf,inf,0,0,1,1,0,0,0,1,4159,1961,84,1,3,1,0,0,4600,2.9,46,0
